Date,Unnamed: 0,Unnamed: 0.1,percent,label_index
2017년10월05일(목),15983.0,15983.0,72.76428571428572,0.7142857142857143
2017년10월06일(금),15975.0,15975.0,83.83888888888889,0.2222222222222222
2017년10월09일(월),15962.5,15962.5,78.114375,-0.25
2017년10월10일(화),15949.5,15949.5,71.493,0.1
2017년10월11일(수),15936.5,15936.5,68.645,0.3125
2017년10월12일(목),15923.0,15923.0,74.9309090909091,0.2727272727272727
2017년10월13일(금),15912.0,15912.0,71.78545454545454,0.09090909090909091
2017년10월16일(월),15903.0,15903.0,77.98428571428572,-0.2857142857142857
2017년10월17일(화),15893.5,15893.5,68.17916666666666,0.25
2017년10월18일(수),15882.5,15882.5,79.68199999999999,-0.1
2017년10월19일(목),15872.0,15872.0,79.03363636363636,-0.45454545454545453
2017년10월20일(금),15860.5,15860.5,68.64666666666666,0.0
2017년10월23일(월),15847.5,15847.5,72.44214285714285,-0.07142857142857142
2017년10월24일(화),15834.0,15834.0,71.86692307692307,-0.07692307692307693
2017년10월25일(수),15822.0,15822.0,79.39727272727272,-0.09090909090909091
2017년10월26일(목),15811.0,15811.0,84.68727272727273,-0.36363636363636365
2017년10월27일(금),15799.0,15799.0,77.16615384615385,0.07692307692307693
2017년10월30일(월),15784.0,15784.0,72.16823529411765,0.4117647058823529
2017년10월31일(화),15770.0,15770.0,82.99272727272727,-0.09090909090909091
2017년11월01일(수),15757.5,15757.5,70.78285714285714,0.42857142857142855
2017년11월02일(목),15744.0,15744.0,80.7023076923077,-0.5384615384615384
2017년11월03일(금),15729.5,15729.5,82.761875,-0.25
2017년11월06일(월),15716.5,15716.5,76.713,-0.4
2017년11월07일(화),15704.5,15704.5,80.83928571428571,-0.07142857142857142
2017년11월08일(수),15691.0,15691.0,84.55692307692308,0.07692307692307693
2017년11월09일(목),15679.0,15679.0,84.40454545454546,-0.45454545454545453
2017년11월10일(금),15667.0,15667.0,83.7953846153846,-0.3076923076923077
2017년11월13일(월),15655.0,15655.0,80.28,-0.45454545454545453
2017년11월14일(화),15643.5,15643.5,80.39583333333333,-0.16666666666666666
2017년11월15일(수),15633.0,15633.0,75.41666666666667,-0.2222222222222222
2017년11월16일(목),15623.5,15623.5,80.491,-0.2
2017년11월17일(금),15612.0,15612.0,87.30923076923077,-0.6923076923076923
2017년11월20일(월),15597.5,15597.5,85.935,-0.5
2017년11월21일(화),15582.5,15582.5,84.32428571428571,-0.07142857142857142
2017년11월22일(수),15569.0,15569.0,87.44999999999999,-0.3076923076923077
2017년11월23일(목),15554.5,15554.5,83.90375,-0.5
2017년11월24일(금),15539.0,15539.0,85.80133333333333,-0.06666666666666667
2017년11월27일(월),15525.0,15525.0,82.4976923076923,-0.46153846153846156
2017년11월28일(화),15512.0,15512.0,88.82307692307693,-0.5384615384615384
2017년11월29일(수),15498.5,15498.5,80.005,-0.21428571428571427
2017년11월30일(목),15484.5,15484.5,88.16071428571429,-0.5
2017년12월01일(금),15470.0,15470.0,81.30666666666666,-0.26666666666666666
2017년12월04일(월),15456.0,15456.0,85.48692307692308,-0.38461538461538464
2017년12월05일(화),15443.5,15443.5,82.43916666666667,-0.25
2017년12월06일(수),15430.5,15430.5,89.29214285714285,-0.6428571428571429
2017년12월07일(목),15418.0,15418.0,89.51545454545455,-0.45454545454545453
2017년12월08일(금),15405.5,15405.5,84.55785714285715,-0.5714285714285714
2017년12월11일(월),15390.0,15390.0,79.20176470588235,0.058823529411764705
2017년12월12일(화),15373.5,15373.5,87.56750000000001,-0.5
2017년12월13일(수),15358.5,15358.5,84.05214285714285,-0.07142857142857142
2017년12월14일(목),15343.0,15343.0,83.64,-0.058823529411764705
2017년12월15일(금),15329.0,15329.0,81.2690909090909,-0.18181818181818182
2017년12월18일(월),15317.0,15317.0,74.86846153846153,-0.3076923076923077
2017년12월19일(화),15302.5,15302.5,88.37125,-0.375
2017년12월20일(수),15287.0,15287.0,87.29733333333334,-0.7333333333333333
2017년12월21일(목),15271.5,15271.5,89.37875,-0.5625
2017년12월22일(금),15256.5,15256.5,78.50642857142857,-0.21428571428571427
2017년12월25일(월),15246.5,15246.5,73.94333333333334,0.0
2017년12월26일(화),15237.0,15237.0,84.32153846153847,-0.3076923076923077
2017년12월27일(수),15225.0,15225.0,84.27545454545454,-0.09090909090909091
2017년12월28일(목),15211.0,15211.0,81.35764705882353,-0.11764705882352941
2017년12월29일(금),15196.0,15196.0,78.44076923076923,-0.15384615384615385
2018년01월01일(월),15181.0,15181.0,78.02,-0.058823529411764705
2018년01월02일(화),15164.0,15164.0,80.82176470588236,0.35294117647058826
2018년01월03일(수),15147.5,15147.5,75.33125,0.1875
2018년01월04일(목),15132.0,15132.0,85.706,-0.4666666666666667
2018년01월05일(금),15116.0,15116.0,74.80764705882353,0.058823529411764705
2018년01월08일(월),15099.5,15099.5,81.70375,-0.3125
2018년01월09일(화),15084.5,15084.5,81.72928571428572,-0.5
2018년01월10일(수),15069.5,15069.5,86.091875,-0.6875
2018년01월11일(목),15055.0,15055.0,83.28384615384616,0.07692307692307693
2018년01월12일(금),15042.0,15042.0,84.20384615384616,-0.23076923076923078
2018년01월15일(월),15029.0,15029.0,80.86923076923077,0.07692307692307693
2018년01월16일(화),15014.5,15014.5,82.715625,0.0
2018년01월17일(수),14999.0,14999.0,89.07,-0.5333333333333333
2018년01월18일(목),14983.5,14983.5,79.03875,0.0
2018년01월19일(금),14968.0,14968.0,81.49466666666667,-0.5333333333333333
2018년01월22일(월),14952.5,14952.5,85.16125,-0.5625
2018년01월23일(화),14936.0,14936.0,81.12352941176471,-0.4117647058823529
2018년01월24일(수),14920.5,14920.5,86.56857142857143,-0.35714285714285715
2018년01월25일(목),14905.5,14905.5,79.854375,-0.25
2018년01월26일(금),14891.5,14891.5,85.62333333333333,-0.25
2018년01월29일(월),14880.0,14880.0,78.43181818181819,0.18181818181818182
2018년01월30일(화),14867.0,14867.0,89.54066666666667,-0.5333333333333333
2018년01월31일(수),14852.0,14852.0,83.59200000000001,-0.4
2018년02월01일(목),14837.5,14837.5,78.405,-0.14285714285714285
2018년02월02일(금),14823.0,14823.0,88.03666666666666,-0.8
2018년02월05일(월),14807.5,14807.5,87.836875,-0.8125
2018년02월06일(화),14791.5,14791.5,93.319375,-0.9375
2018년02월07일(수),14776.0,14776.0,92.22666666666667,-0.8666666666666667
2018년02월08일(목),14760.5,14760.5,83.36375,-0.1875
2018년02월09일(금),14744.0,14744.0,87.62352941176471,-0.6470588235294118
2018년02월12일(월),14727.5,14727.5,77.810625,-0.3125
2018년02월13일(화),14711.0,14711.0,82.00294117647059,-0.23529411764705882
2018년02월14일(수),14696.5,14696.5,76.78,0.08333333333333333
2018년02월15일(목),14688.0,14688.0,77.296,-0.2
2018년02월16일(금),14682.0,14682.0,86.63571428571429,-0.5714285714285714
2018년02월19일(월),14671.5,14671.5,85.91428571428571,-0.42857142857142855
2018년02월20일(화),14657.5,14657.5,79.84214285714286,-0.6428571428571429
2018년02월21일(수),14643.0,14643.0,90.20466666666667,-0.6
2018년02월22일(목),14627.5,14627.5,91.265625,-0.625
2018년02월23일(금),14612.5,14612.5,74.35785714285714,0.0
2018년02월26일(월),14600.5,14600.5,78.508,-0.5
2018년02월27일(화),14588.5,14588.5,83.28,-0.2857142857142857
2018년02월28일(수),14573.5,14573.5,78.31875,-0.375
2018년03월01일(목),14562.5,14562.5,81.57166666666667,-0.6666666666666666
2018년03월02일(금),14554.0,14554.0,86.90727272727273,-0.45454545454545453
2018년03월05일(월),14541.0,14541.0,89.95533333333333,-0.7333333333333333
2018년03월06일(화),14527.5,14527.5,66.93833333333333,0.0
2018년03월07일(수),14514.5,14514.5,82.03214285714286,-0.21428571428571427
2018년03월08일(목),14501.5,14501.5,84.33,-0.4166666666666667
2018년03월09일(금),14488.0,14488.0,74.85799999999999,0.0
2018년03월12일(월),14474.5,14474.5,80.8775,-0.16666666666666666
2018년03월13일(화),14462.5,14462.5,84.92916666666666,-0.6666666666666666
2018년03월14일(수),14450.0,14450.0,77.08076923076922,-0.23076923076923078
2018년03월15일(목),14438.5,14438.5,87.726,-0.6
2018년03월16일(금),14425.5,14425.5,88.476875,-0.625
2018년03월19일(월),14409.5,14409.5,81.094375,-0.25
2018년03월20일(화),14395.0,14395.0,77.4376923076923,-0.15384615384615385
2018년03월21일(수),14383.0,14383.0,72.26727272727273,-0.2727272727272727
2018년03월22일(목),14369.5,14369.5,80.3275,-0.3125
2018년03월23일(금),14354.0,14354.0,94.73466666666667,-0.9333333333333333
2018년03월26일(월),14339.5,14339.5,81.02285714285713,-0.2857142857142857
2018년03월27일(화),14325.5,14325.5,80.325,0.14285714285714285
2018년03월28일(수),14311.5,14311.5,87.03357142857143,-0.5714285714285714
2018년03월29일(목),14297.5,14297.5,80.01857142857143,-0.5714285714285714
2018년03월30일(금),14284.0,14284.0,78.59692307692308,-0.15384615384615385
2018년04월02일(월),14272.0,14272.0,78.2009090909091,0.0
2018년04월03일(화),14258.5,14258.5,89.6,-0.5625
2018년04월04일(수),14243.0,14243.0,82.84400000000001,-0.5333333333333333
2018년04월05일(목),14228.5,14228.5,75.875,0.07142857142857142
2018년04월06일(금),14216.5,14216.5,95.101,-0.8
2018년04월09일(월),14205.5,14205.5,77.56916666666667,-0.25
2018년04월10일(화),14193.0,14193.0,80.48230769230769,-0.5384615384615384
2018년04월11일(수),14180.5,14180.5,80.39916666666666,-0.16666666666666666
2018년04월12일(목),14169.5,14169.5,74.841,-0.2
2018년04월13일(금),14158.5,14158.5,82.86916666666666,-0.25
2018년04월16일(월),14148.5,14148.5,74.44625,0.0
2018년04월17일(화),14139.5,14139.5,71.795,0.2
2018년04월18일(수),14129.5,14129.5,81.248,0.0
2018년04월19일(목),14119.5,14119.5,82.646,-0.3
2018년04월20일(금),14109.5,14109.5,92.23400000000001,-0.7
2018년04월23일(월),14100.0,14100.0,84.72111111111111,-0.6666666666666666
2018년04월24일(화),14089.5,14089.5,86.1475,-0.5833333333333334
2018년04월25일(수),14080.5,14080.5,95.72833333333334,-1.0
2018년04월26일(목),14072.5,14072.5,73.408,-0.1
2018년04월27일(금),14061.0,14061.0,72.97692307692309,-0.15384615384615385
2018년04월30일(월),14049.0,14049.0,77.53545454545454,0.18181818181818182
2018년05월01일(화),14034.5,14034.5,78.31,-0.2777777777777778
2018년05월02일(수),14022.5,14022.5,83.44333333333334,-0.6666666666666666
2018년05월03일(목),14014.0,14014.0,87.57545454545453,-0.7272727272727273
2018년05월04일(금),14003.0,14003.0,86.29272727272728,-0.45454545454545453
2018년05월07일(월),13988.0,13988.0,79.83473684210526,-0.21052631578947367
2018년05월08일(화),13971.5,13971.5,92.36142857142856,-0.7857142857142857
